"","id","[0,2]","(2,4]","(4,6]","(6,8]","(8,10]","wind","julian","min_after_sun","observer","egforest","decforest","mixforest","woodland","lowshrub","tallshrub","openshrub","tundra","tussock","sparseveg","fen","bog","littoral","barren","water","elev","area"
"353","KOUG_1_3_5",0,0,0,0,0,-0.57951868793824,-0.151287833063137,0.386558678135402,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.214362322235745,0.1298873243431,-0.147982476607147,0.507768315801078,-0.0914171728833827,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.248185368360024,50.2654824574367
"354","KOUG_1_3_6",0,0,0,0,0,-0.57951868793824,-0.151287833063137,0.117737017269888,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.428700267753891,-0.307094869723506,-0.147982476607147,0.352172439100406,0.964257507310194,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.322429101001499,50.2654824574367
"355","KOUG_1_3_7",0,0,0,0,0,-0.291631484940034,-0.151287833063137,0.541971200823278,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.780692422274534,-0.218400463997116,-0.147982476607147,0.570006666481347,-0.259779083086669,-0.255930855576355,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.314062069117639,50.2654824574367
"356","KOUG_1_3_8",0,0,0,0,0,-0.291631484940034,-0.151287833063137,-0.00827313626082186,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.428700267753891,-0.307094869723506,-0.147982476607147,0.352172439100406,0.964257507310194,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.322429101001499,50.2654824574367
"357","KOUG_3_16_1",0,0,0,0,0,0.572030124054582,0.878293838142598,0.273149539957764,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.139902443394839,-0.341707320738683,-0.147982476607147,-0.663557444001579,-0.259779083086669,0.241842323529226,-0.189777205110322,-0.0126328943801781,-0.125861937518609,1.97844785976648,-0.106398821787759,1.03860828559851,50.2654824574367
"358","KOUG_3_16_10",0,0,0,0,0,-0.57951868793824,0.878293838142598,-0.541716119540827,"KW",0.0416620016276036,-0.0646554042501242,-0.0276011222966199,-0.0695424572301611,0.0564008735493652,-0.0539913216750267,-0.0796487248150958,0.327277098828299,0.654835618287939,-0.258680983637712,-0.106280993085695,-0.0126328943801781,-0.0649617629576122,-0.1857606492859,-0.106398821787759,-0.353756303910902,50.2654824574367
"359","KOUG_3_16_11",0,0,0,0,0,-0.291631484940034,0.878293838142598,-0.75173304209201,"KW",-0.00359744763344542,-0.0646554042501242,0.00386092471943606,-0.109640998791724,-0.268514961392767,0.845932404719568,-0.102426642079113,0.0372463846582467,-0.000410734935660587,-0.214678934656003,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.1857606492859,-0.106398821787759,-0.120592532428228,50.2654824574367
"360","KOUG_3_16_14",0,0,0,0,0,-0.147687883440932,0.878293838142598,-0.650924919267442,"KW",-0.0941163461555435,0.0917055648397425,-0.0905252163287318,-0.109640998791724,0.0157863941815987,-0.144849005589865,-0.147982476607147,0.383291614440541,0.668486583980097,-0.203678422410576,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.179280983091132,-0.106398821787759,-0.340096289976446,50.2654824574367
"361","KOUG_3_16_2",0,0,0,0,0,1.2917481315501,0.878293838142598,0.163940740231148,"KW",-0.0941163461555435,-0.0646554042501242,-0.0433321458046479,-0.0695424572301611,-0.00452084550228457,-0.3157479824773,-0.12520455934313,-0.38348486594037,-0.259779083086669,0.92662421080707,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.866105162998041,-0.106398821787759,1.18503033524696,50.2654824574367
"362","KOUG_3_16_3",0,0,0,0,0,-0.435575086439137,0.878293838142598,0.0127285559942965,"KW",-0.0488568968944944,-0.0646554042501242,0.027457459981478,-0.0695424572301611,0.0157863941815987,1.01466810341855,-0.147982476607147,-0.191790745845142,-0.0732158852938383,-0.0194198422996699,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.172801316896365,-0.106398821787759,0.37205428170023,50.2654824574367
"363","KOUG_3_16_4",0,0,0,0,0,-0.57951868793824,0.878293838142598,-0.172086335850745,"KW",-0.0941163461555435,-0.0646554042501242,-0.00400458703457792,0.0307038966737457,-0.200824162446489,1.15744446385616,-0.0796487248150958,-0.2515395624982,0.145199565780695,-0.14867586118344,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.144722763385705,-0.106398821787759,0.0894239507170933,50.2654824574367
"364","KOUG_3_16_6",0,0,0,0,0,-0.57951868793824,0.878293838142598,-0.293896150930431,"KW",-0.0941163461555435,-0.0646554042501242,-0.0433321458046479,0.0307038966737457,-0.01805900529154,1.06442350175287,-0.147982476607147,-0.204238415981196,0.281709222702278,-0.236679959146857,-0.0227847810610677,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0202775232010563,50.2654824574367
"365","KOUG_3_16_8",0,0,0,0,0,-0.435575086439137,0.878293838142598,-0.411505627559094,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.0895917280109425,-0.322667600549788,1.07740317088356,-0.102426642079113,-0.0399291701852865,-0.0231623444225911,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0988493914562371,50.2654824574367
"366","KOUG_3_20_11",0,0,0,0,0,-0.57951868793824,-0.311444981917363,0.495767477862018,"KW",-0.0714866215250189,-0.0646554042501242,-0.0905252163287318,-0.0695424572301611,0.0022482343923432,-0.333054207984889,-0.147982476607147,0.56378283141332,0.0405421621408144,-0.0579216351586652,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.118804098606635,-0.106398821787759,0.823380809349338,50.2654824574367
"367","KOUG_3_20_13",0,0,0,0,0,-0.57951868793824,-0.311444981917363,-0.184687351203816,"KW",-0.0941163461555435,8.22247595751281,-0.0905252163287318,-0.109640998791724,-0.268514961392767,1.16609757660995,-0.147982476607147,-0.164405871545824,-0.259779083086669,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.367301821706665,50.2654824574367
"368","KOUG_3_20_17",0,0,0,0,0,-0.147687883440932,-0.311444981917363,0.0169288944453201,"KW",-0.0941163461555435,0.482607987564409,-0.0905252163287318,-0.109640998791724,0.0631699534439929,-0.3157479824773,-0.147982476607147,0.222716669685447,-0.218826186010194,0.863371265395863,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.172801316896365,-0.106398821787759,1.00577880217243,50.2654824574367
"369","KOUG_3_20_20",0,0,0,0,0,-0.435575086439137,-0.311444981917363,0.14293904797603,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.117322592601015,-0.339544042550234,-0.147982476607147,-0.389708701008397,-0.237027473599738,1.94417159350909,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.0712661097732149,-0.106398821787759,NA,50.2654824574367
"370","KOUG_3_20_3",0,0,0,0,0,-0.435575086439137,-0.311444981917363,-0.688727965326655,"KW",-0.0941163461555435,10.9587929165855,-0.0905252163287318,-0.109640998791724,-0.254976801603511,0.482501669060212,-0.147982476607147,0.0969952013113045,-0.241577795497124,-0.132175092815299,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.146882652117294,-0.106398821787759,0.445853786758632,50.2654824574367
"371","KOUG_3_20_6",0,0,0,0,0,-0.57951868793824,-0.311444981917363,-0.495512396579567,"KW",-0.0714866215250189,1.26441283301374,-0.0905252163287318,-0.0695424572301611,-0.0925188841324452,1.28507787697462,-0.102426642079113,-0.178098308695483,-0.241577795497124,-0.253180727514998,-0.0227847810610677,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.240817769763147,50.2654824574367
"372","KOUG_3_20_8",0,0,0,0,0,-0.147687883440932,-0.311444981917363,0.64697966209887,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.00452084550228457,-0.333054207984889,-0.147982476607147,0.639713619243248,-0.214275864112808,0.0190819505593253,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.181440871822721,-0.106398821787759,1.05237461417797,50.2654824574367
"373","KOUG_3_20_9",0,0,0,0,0,-0.435575086439137,-0.311444981917363,-0.344300212342715,"KW",-0.0941163461555435,0.873510410289076,-0.0905252163287318,-0.109640998791724,-0.309129440760533,0.266173850215358,-0.147982476607147,0.46420147032489,-0.250678439291896,-0.2339298310855,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.538262450989312,50.2654824574367
"374","KOUG_3_21_1",0,0,0,0,0,-0.435575086439137,0.786775467368754,0.214344801643432,"DS",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,2.06004852235918,0.0931115951394743,-0.0796487248150958,0.00737197633171767,0.254407291317961,-0.247680471392284,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0831377743539401,50.2654824574367
"375","KOUG_3_21_11",0,0,0,0,0,-0.147687883440932,0.786775467368754,-0.260293443322242,"DS",0.0416620016276036,0.404427503019476,-0.0276011222966199,0.431689312289373,0.0970153529171316,0.0130703021668782,-0.12520455934313,-0.225399455212487,-0.200624898420649,0.25559296383601,-0.106280993085695,-0.0126328943801781,-0.0649617629576122,0.628517402523228,-0.100115818925983,-0.1223671110226,50.2654824574367
"376","KOUG_3_21_12",0,0,0,0,0,-0.57951868793824,0.786775467368754,-0.503913073481614,"DS",-0.0941163461555435,-0.0646554042501242,1.45111508745801,0.612132749316405,0.584389105330329,1.00168843428786,-0.102426642079113,-0.547794111736279,-0.209725542215421,-0.250430599453641,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.0626265548468581,-0.106398821787759,0.0285460549129283,50.2654824574367
"377","KOUG_3_21_13",0,0,0,0,0,-0.291631484940034,0.786775467368754,0.588174923784538,"DS",-0.0941163461555435,-0.0646554042501242,0.562312259254429,0.311393687604685,1.77574716678481,0.594992134859537,-0.147982476607147,-0.384729632953975,-0.218826186010194,-0.239430087208214,-0.148029099098009,-0.0126328943801781,-0.125861937518609,0.0777457759679825,-0.106398821787759,-0.179127157666161,50.2654824574367
"378","KOUG_3_21_16",0,0,0,0,0,-0.57951868793824,0.786775467368754,-0.394704273754999,"DS",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.72836360752242,0.268337128403806,-0.12520455934313,-0.139510531273716,0.645734974493167,-0.242180215269571,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0460629413221747,50.2654824574367
"379","KOUG_3_21_17",0,0,0,0,0,-0.57951868793824,0.786775467368754,-0.684527626875632,"DS",0.0416620016276036,-0.0646554042501242,0.255557300847884,0.0908517090160898,0.909304940272461,1.3196903279898,-0.147982476607147,-0.478087158974378,-0.146021035652016,-0.258680983637712,0.0607114309635596,-0.0126328943801781,0.0568385861643822,-0.170641428164775,-0.100115818925983,-0.284933515315686,50.2654824574367
"380","KOUG_3_21_9",0,0,0,0,0,-0.00374428194182886,0.786775467368754,0.470565447155876,"DS",-0.0488568968944944,-0.0646554042501242,0.0982470657676039,0.150999521358434,1.1868372159522,0.936790088634407,-0.102426642079113,-0.257763397566227,-0.155121679446788,-0.255930855576355,-0.127155046091852,-0.0126328943801781,-0.125861937518609,-0.179280983091132,-0.106398821787759,-0.169053041547621,50.2654824574367
"381","KOUG_3_29_18",0,0,0,0,0,-0.57951868793824,0.374942798886461,-0.302296827832478,"DS",0.652664566651765,-0.0646554042501242,0.16903667155373,0.150999521358434,-0.01805900529154,0.733441938920243,0.0570187787690063,-0.171874473627456,0.440970489110792,-0.250430599453641,0.436444385074382,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.240257385324861,50.2654824574367
"382","KOUG_3_29_20",0,0,0,0,0,-0.57951868793824,0.374942798886461,-0.554317134893898,"DS",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.25270419049357,1.43650735016602,-0.0796487248150958,-0.441988915579822,0.277158900804892,-0.244930343330928,-0.168903152104165,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.222857893971717,50.2654824574367
"383","KOUG_3_29_21",0,0,0,0,0,-0.435575086439137,0.374942798886461,-0.146884305144603,"DS",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0586734846593065,0.482501669060212,-0.102426642079113,-0.0909646177431068,1.23272649925597,-0.258680983637712,-0.148029099098009,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.195510641487132,50.2654824574367
"384","KOUG_3_29_22",0,0,0,0,0,-0.147687883440932,0.374942798886461,-0.760133718994058,"DS",-0.0488568968944944,-0.0646554042501242,-0.0118700987885919,-0.0695424572301611,0.570850945541074,0.428419714348999,0.0797966960330234,-0.0187681309539952,0.213454394241486,-0.181677397919721,-0.0019107280549109,-0.0126328943801781,0.148188848005878,-0.168481539433186,-0.034144288877337,-0.261985622080169,50.2654824574367
"385","KOUG_4_19_1",0,0,0,0,0,0.428086522555479,-0.677518465012735,-0.802137103504294,"DS",-0.0262271722639699,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.01805900529154,1.78046858212934,-0.147982476607147,-0.522898771464172,-0.227926829804966,-0.2339298310855,0.728681127160578,-0.0126328943801781,-0.125861937518609,-0.170641428164775,-0.100115818925983,-0.494753155666891,50.2654824574367
"386","KOUG_4_19_10",0,0,0,0,0,-0.00374428194182886,-0.677518465012735,0.378158001233355,"DS",-0.0941163461555435,0.0917055648397425,-0.0905252163287318,-0.109640998791724,-0.302360360865905,1.37377228270101,-0.147982476607147,-0.158182036477797,-0.22337650790758,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0899162514182083,50.2654824574367
"387","KOUG_4_19_11",0,0,0,0,0,0.715973725553685,-0.677518465012735,0.0253295713473674,"DS",0.562145668129667,-0.0646554042501242,0.200498718569786,0.231196604481559,-0.221131402130372,1.35862933538187,-0.102426642079113,-0.64986500685192,-0.241577795497124,-0.22567944690143,3.17094532888093,-0.0126328943801781,1.48799268834782,-0.0756063239748507,-0.00272927456845794,-0.554710204053855,50.2654824574367
"388","KOUG_4_19_12",0,0,0,0,0,0.859917327052787,-0.677518465012735,-0.348500550793739,"DS",0.290588972563373,-0.0646554042501242,-0.0511976575586618,0.0106546258929643,-0.0112899253969123,1.22450608769806,-0.147982476607147,-0.293861640960783,-0.259779083086669,-0.253180727514998,1.18791029329603,-0.0126328943801781,0.513589895371862,-0.146882652117294,-0.0781253089097678,-0.557379019894205,50.2654824574367
"389","KOUG_4_19_15",0,0,0,0,0,-0.00374428194182886,-0.677518465012735,0.56717323152942,"DS",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.282053121182022,1.0968726745796,-0.147982476607147,0.00986151035892845,-0.259779083086669,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0571063671946133,50.2654824574367
"390","KOUG_4_19_16",0,0,0,0,0,0.859917327052787,-0.700398057706196,-0.655125257718466,"KW",0.290588972563373,-0.0646554042501242,-0.0511976575586618,0.0106546258929643,-0.0112899253969123,1.22450608769806,-0.147982476607147,-0.293861640960783,-0.259779083086669,-0.253180727514998,1.18791029329603,-0.0126328943801781,0.513589895371862,-0.146882652117294,-0.0781253089097678,-0.557379019894205,50.2654824574367
"391","KOUG_4_19_19",0,0,0,0,0,0.572030124054582,-0.700398057706196,-0.373702581499881,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.0695424572301611,0.306856829650592,1.12715856921788,-0.147982476607147,-0.138265764260111,-0.259779083086669,-0.258680983637712,0.018963324951246,-0.0126328943801781,0.0568385861643822,-0.187920538017489,-0.106398821787759,-0.543085482220818,50.2654824574367
"392","KOUG_4_19_21",0,0,0,0,0,1.5796353345483,-0.700398057706196,-0.222490397263029,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.248207721708883,0.620951473120919,-0.147982476607147,0.277486418284084,-0.259779083086669,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,4.20713619095933e-05,50.2654824574367
"393","KOUG_4_19_6",0,0,0,0,0,1.14780453005099,-0.677518465012735,-0.571118488697993,"DS",-0.0941163461555435,-0.0646554042501242,-0.0826597045747178,-0.0895917280109425,0.0157863941815987,1.6896108982145,-0.102426642079113,-0.429541245443768,-0.168772645138947,-0.258680983637712,0.0398373779574028,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.426103388327076,50.2654824574367
"394","KOUG_4_19_7",0,0,0,0,0,1.14780453005099,-0.677518465012735,0.18914277093729,"DS",0.562145668129667,-0.0646554042501242,0.200498718569786,0.231196604481559,-0.221131402130372,1.35862933538187,-0.102426642079113,-0.64986500685192,-0.241577795497124,-0.22567944690143,3.17094532888093,-0.0126328943801781,1.48799268834782,-0.0756063239748507,-0.00272927456845794,-0.554710204053855,50.2654824574367
"395","KOUG_4_19_8",0,0,0,0,0,0.859917327052787,-0.677518465012735,-0.184687351203816,"DS",-0.00359744763344542,-0.0646554042501242,-0.0354666340506339,0.050753167454527,0.245935110598942,1.05577038899908,-0.0113149730230448,-0.226644222226093,-0.105068138575541,-0.187177654042435,0.394696279062069,-0.0126328943801781,-0.00406158839661502,-0.174961205627954,-0.0812668103406557,-0.56488518359227,50.2654824574367
